1000			
u	613	745	0.02837
u	613	829	0.05739
u	613	841	0.05246
u	613	902	0.04926
u	612	650	0.03931
u	612	682	0.07050
u	612	694	0.05193
u	612	705	0.07022
u	612	719	0.01180
u	612	797	0.06077
u	612	802	0.06767
u	612	896	0.06070
u	612	983	0.06432
u	611	617	0.06967
u	611	649	0.03533
u	611	660	0.07013
u	611	716	0.03204
u	611	811	0.05392
u	611	935	0.01385
u	611	943	0.01694
u	611	945	0.04263
u	610	643	0.05527
u	610	751	0.05045
u	610	765	0.07124
u	610	784	0.04416
u	610	906	0.05311
u	610	949	0.04002
u	610	980	0.05774
u	609	690	0.05841
u	609	846	0.05547
u	609	957	0.06823
u	608	654	0.02109
u	608	676	0.06313
u	608	756	0.06987
u	608	927	0.05904
u	608	963	0.07346
u	607	692	0.05836
u	607	823	0.00245
u	607	843	0.06172
u	607	863	0.06745
u	607	876	0.04927
u	607	900	0.02134
u	606	702	0.02127
u	606	775	0.03192
u	606	789	0.02935
u	606	836	0.04255
u	606	839	0.02078
u	606	973	0.06786
u	606	984	0.01612
u	606	986	0.02191
u	605	618	0.01527
u	605	657	0.06865
u	605	680	0.04004
u	605	853	0.01418
u	605	877	0.04006
u	605	882	0.06755
u	605	895	0.05625
u	605	920	0.04762
u	604	772	0.03606
u	604	844	0.07212
u	604	924	0.07076
u	603	636	0.07031
u	603	724	0.05979
u	603	777	0.07035
u	603	786	0.03900
u	603	875	0.05973
u	603	887	0.04874
u	603	892	0.07374
u	603	898	0.05894
u	603	964	0.01109
u	602	707	0.04589
u	602	727	0.05011
u	602	728	0.07365
u	602	761	0.05012
u	602	762	0.02819
u	602	778	0.06355
u	602	799	0.06654
u	602	825	0.04367
u	602	939	0.04752
u	602	953	0.03248
u	601	663	0.06132
u	601	667	0.05773
u	601	715	0.04618
u	601	837	0.06320
u	601	938	0.06893
u	601	961	0.01253
u	601	991	0.03529
u	600	636	0.03194
u	600	724	0.04529
u	600	786	0.04947
u	600	858	0.04867
u	600	887	0.04055
u	600	892	0.03098
u	600	898	0.07090
u	600	917	0.05084
u	600	977	0.05962
u	599	612	0.03606
u	599	647	0.06952
u	599	650	0.07108
u	599	682	0.04594
u	599	694	0.01620
u	599	705	0.05707
u	599	719	0.03134
u	599	896	0.02796
u	599	983	0.05808
u	598	599	0.05085
u	598	612	0.01714
u	598	650	0.03878
u	598	694	0.06704
u	598	719	0.02849
u	598	797	0.05620
u	597	652	0.05752
u	597	681	0.06485
u	597	831	0.06352
u	597	910	0.07097
u	597	976	0.06943
u	596	666	0.07153
u	596	676	0.07213
u	596	698	0.02462
u	596	734	0.05265
u	596	755	0.07376
u	596	791	0.00908
u	596	867	0.04312
u	595	735	0.03988
u	595	777	0.06885
u	595	875	0.06627
u	595	950	0.07005
u	595	956	0.07432
u	594	605	0.05818
u	594	618	0.06888
u	594	674	0.07436
u	594	853	0.07122
u	594	877	0.03064
u	594	882	0.05455
u	594	895	0.02342
u	594	897	0.06336
u	594	913	0.06780
u	593	754	0.05620
u	593	847	0.03154
u	592	726	0.04231
u	592	731	0.05417
u	592	769	0.03596
u	592	838	0.06872
u	592	880	0.02555
u	591	648	0.06250
u	591	725	0.07284
u	591	755	0.06030
u	591	840	0.04577
u	591	855	0.00450
u	591	883	0.06999
u	591	884	0.05635
u	591	911	0.05544
u	591	925	0.05863
u	591	926	0.05133
u	591	960	0.07360
u	590	666	0.04386
u	590	670	0.07450
u	590	851	0.01820
u	590	910	0.04648
u	590	921	0.07211
u	590	976	0.05868
u	590	985	0.07021
u	590	989	0.05116
u	589	593	0.06860
u	589	640	0.02605
u	589	673	0.06026
u	589	847	0.03715
u	588	642	0.02488
u	588	682	0.07307
u	588	691	0.03091
u	588	705	0.05249
u	588	768	0.00731
u	588	781	0.02374
u	588	802	0.06602
u	588	908	0.04686
u	588	914	0.04343
u	588	983	0.05050
u	588	988	0.02736
u	587	703	0.06182
u	587	726	0.05461
u	587	731	0.06637
u	587	798	0.04194
u	587	818	0.02333
u	587	859	0.04099
u	587	871	0.03492
u	587	883	0.07323
u	587	962	0.05281
u	586	662	0.02886
u	586	695	0.04682
u	585	608	0.02226
u	585	654	0.01576
u	585	676	0.05181
u	585	734	0.06899
u	585	927	0.05948
u	584	661	0.03945
u	584	722	0.07492
u	584	764	0.03370
u	584	783	0.05720
u	584	807	0.05190
u	584	972	0.03552
u	583	595	0.04622
u	583	603	0.07433
u	583	777	0.06847
u	583	875	0.02036
u	583	956	0.04477
u	583	964	0.06548
u	582	638	0.06966
u	582	685	0.04948
u	582	737	0.05213
u	582	782	0.05527
u	582	848	0.05320
u	582	951	0.05480
u	581	650	0.06303
u	581	797	0.04121
u	581	802	0.06735
u	581	830	0.05236
u	581	874	0.04667
u	581	886	0.04236
u	581	894	0.06668
u	580	619	0.05193
u	580	624	0.04101
u	580	632	0.06641
u	580	657	0.06964
u	580	753	0.05719
u	580	767	0.05405
u	580	806	0.07095
u	580	878	0.05694
u	580	907	0.05949
u	580	922	0.02210
u	580	981	0.01734
u	580	997	0.05467
u	579	598	0.00969
u	579	599	0.04989
u	579	612	0.02163
u	579	650	0.04846
u	579	694	0.06595
u	579	719	0.03340
u	579	797	0.06533
u	578	587	0.06538
u	578	675	0.06579
u	578	840	0.03283
u	578	859	0.07298
u	578	883	0.00993
u	578	891	0.06576
u	578	911	0.03841
u	578	925	0.06228
u	578	960	0.05329
u	577	610	0.02641
u	577	643	0.05999
u	577	751	0.02439
u	577	784	0.06166
u	577	870	0.05502
u	577	906	0.04669
u	577	929	0.06360
u	577	949	0.04861
u	577	980	0.06990
u	576	785	0.02258
u	576	820	0.04203
u	576	931	0.05481
u	576	958	0.03597
u	575	601	0.03667
u	575	621	0.04468
u	575	663	0.05164
u	575	715	0.06097
u	575	837	0.02679
u	575	961	0.04674
u	575	991	0.06359
u	575	996	0.06509
u	574	609	0.04552
u	574	671	0.05594
u	574	690	0.02773
u	574	700	0.06496
u	574	816	0.04757
u	574	846	0.00999
u	574	923	0.07080
u	574	946	0.06605
u	574	990	0.06717
u	573	610	0.06635
u	573	677	0.06755
u	573	759	0.07111
u	573	780	0.06289
u	573	784	0.06219
u	573	788	0.04307
u	573	803	0.06048
u	573	970	0.07430
u	573	980	0.07073
u	572	583	0.01931
u	572	595	0.03678
u	572	603	0.07349
u	572	777	0.05094
u	572	875	0.03408
u	572	956	0.06319
u	572	964	0.06680
u	571	667	0.06648
u	571	687	0.04692
u	571	689	0.03508
u	571	733	0.06011
u	571	862	0.06820
u	571	967	0.05171
u	570	646	0.04642
u	570	668	0.04933
u	570	730	0.05910
u	570	885	0.05899
u	570	936	0.06720
u	570	937	0.05024
u	570	965	0.03578
u	569	641	0.07218
u	569	653	0.05783
u	569	822	0.04263
u	569	879	0.05112
u	569	941	0.02978
u	569	966	0.06356
u	568	647	0.01635
u	568	682	0.07316
u	568	694	0.06412
u	568	896	0.06099
u	567	614	0.05182
u	567	634	0.04571
u	567	701	0.07005
u	567	736	0.04310
u	567	757	0.03680
u	567	766	0.07482
u	567	869	0.06953
u	567	899	0.07034
u	567	973	0.05289
u	567	995	0.04747
u	566	606	0.07297
u	566	727	0.07384
u	566	836	0.04541
u	566	986	0.06382
u	565	682	0.07062
u	565	683	0.06356
u	565	902	0.06898
u	565	914	0.04099
u	565	928	0.02932
u	565	988	0.05973
u	564	646	0.04494
u	564	668	0.07204
u	564	937	0.06465
u	564	956	0.05085
u	564	999	0.05919
u	563	565	0.07318
u	563	588	0.06853
u	563	664	0.01212
u	563	683	0.07373
u	563	768	0.07024
u	563	908	0.07135
u	563	914	0.06232
u	563	928	0.05680
u	563	988	0.04790
u	562	581	0.06320
u	562	707	0.06377
u	562	797	0.06775
u	562	799	0.07054
u	562	809	0.05856
u	562	821	0.06957
u	562	825	0.06101
u	562	830	0.01564
u	562	874	0.02234
u	562	886	0.05622
u	562	894	0.06326
u	562	905	0.03386
u	561	583	0.05866
u	561	603	0.07174
u	561	856	0.01701
u	561	875	0.04125
u	561	956	0.05070
u	561	964	0.06099
u	560	568	0.06853
u	560	647	0.07089
u	560	759	0.07500
u	560	765	0.05344
u	560	815	0.02559
u	560	902	0.07333
u	560	980	0.06893
u	559	622	0.06231
u	559	639	0.04091
u	559	730	0.04870
u	559	743	0.05592
u	559	750	0.06543
u	559	794	0.05138
u	559	885	0.03765
u	558	576	0.02177
u	558	785	0.03501
u	558	820	0.03741
u	558	912	0.06154
u	558	931	0.03830
u	558	958	0.02664
u	557	726	0.07119
u	557	769	0.05785
u	557	818	0.05501
u	557	962	0.02354
u	556	581	0.04860
u	556	821	0.06974
u	556	874	0.07451
u	556	886	0.04456
u	556	894	0.06019
u	556	936	0.04370
u	556	965	0.06373
u	555	575	0.05115
u	555	621	0.03404
u	555	663	0.07216
u	555	683	0.06749
u	555	829	0.05023
u	555	837	0.02465
u	555	841	0.07192
u	555	996	0.03371
u	554	722	0.04312
u	554	849	0.01269
u	553	992	0.06464
u	552	556	0.06710
u	552	562	0.05003
u	552	581	0.01941
u	552	650	0.05114
u	552	797	0.02835
u	552	802	0.06735
u	552	830	0.03665
u	552	874	0.03937
u	552	886	0.04986
u	552	894	0.07220
u	551	684	0.04912
u	551	708	0.06040
u	551	712	0.04416
u	551	744	0.02024
u	551	795	0.06711
u	551	916	0.04833
u	551	992	0.06316
u	550	593	0.04845
u	550	630	0.02959
u	550	847	0.05476
u	550	857	0.06906
u	550	938	0.07418
u	549	552	0.04872
u	549	556	0.07489
u	549	581	0.04381
u	549	642	0.06184
u	549	650	0.04667
u	549	691	0.07155
u	549	781	0.07083
u	549	797	0.03949
u	549	802	0.02570
u	549	983	0.07473
u	548	557	0.06661
u	548	587	0.04852
u	548	592	0.04870
u	548	726	0.00694
u	548	731	0.04023
u	548	769	0.03398
u	548	798	0.04648
u	548	818	0.03393
u	548	871	0.04028
u	548	880	0.06525
u	548	962	0.05123
u	547	623	0.07100
u	547	693	0.07287
u	547	713	0.05547
u	547	971	0.01203
u	547	985	0.03732
u	546	704	0.05657
u	546	804	0.04743
u	546	805	0.05479
u	546	819	0.07039
u	546	904	0.04484
u	546	948	0.02385
u	546	987	0.03550
u	545	565	0.04144
u	545	588	0.05149
u	545	642	0.07129
u	545	682	0.03856
u	545	691	0.04494
u	545	705	0.03565
u	545	768	0.05880
u	545	781	0.04775
u	545	896	0.06112
u	545	914	0.01549
u	545	928	0.06324
u	545	983	0.04630
u	545	988	0.03811
u	544	605	0.04998
u	544	618	0.03827
u	544	657	0.02847
u	544	853	0.04434
u	544	878	0.03801
u	544	920	0.00454
u	543	634	0.06156
u	543	701	0.04424
u	543	706	0.03343
u	543	736	0.07162
u	543	766	0.03202
u	543	833	0.01921
u	543	888	0.00875
u	543	890	0.06354
u	543	959	0.01534
u	542	611	0.05246
u	542	629	0.05354
u	542	716	0.06272
u	542	718	0.06189
u	542	771	0.04479
u	542	811	0.01322
u	542	917	0.07084
u	542	935	0.05203
u	542	943	0.06426
u	541	633	0.06673
u	541	687	0.05000
u	541	689	0.04270
u	541	709	0.06673
u	541	711	0.04186
u	541	733	0.02725
u	541	835	0.03836
u	541	862	0.03798
u	541	961	0.06348
u	541	967	0.02639
u	540	681	0.03631
u	540	729	0.03310
u	540	812	0.04874
u	540	831	0.05724
u	540	933	0.06341
u	540	998	0.04743
u	539	540	0.07394
u	539	670	0.06030
u	539	681	0.05291
u	539	812	0.03071
u	539	831	0.04373
u	539	851	0.06431
u	539	910	0.05501
u	539	976	0.04473
u	538	584	0.04113
u	538	635	0.07435
u	538	645	0.07086
u	538	722	0.04122
u	538	748	0.06179
u	538	764	0.00773
u	538	783	0.03279
u	538	807	0.01990
u	538	972	0.00629
u	537	561	0.06073
u	537	572	0.03741
u	537	583	0.03920
u	537	595	0.07403
u	537	603	0.03630
u	537	777	0.05210
u	537	786	0.05947
u	537	856	0.07362
u	537	875	0.02975
u	537	964	0.02950
u	536	584	0.04563
u	536	661	0.03745
u	536	684	0.06812
u	536	865	0.03592
u	536	916	0.06892
u	536	950	0.06341
u	535	569	0.06357
u	535	756	0.06842
u	535	814	0.05371
u	535	822	0.05348
u	535	941	0.05978
u	535	963	0.04431
u	535	966	0.07394
u	535	968	0.06477
u	534	567	0.03261
u	534	634	0.03472
u	534	701	0.06727
u	534	736	0.02060
u	534	757	0.01170
u	534	766	0.06204
u	534	801	0.06152
u	534	973	0.04079
u	534	995	0.07434
u	533	547	0.02704
u	533	623	0.05499
u	533	693	0.04656
u	533	713	0.05953
u	533	971	0.03566
u	533	985	0.05981
u	532	553	0.05166
u	532	828	0.02721
u	532	955	0.05151
u	531	594	0.06959
u	531	656	0.05428
u	531	674	0.04767
u	531	877	0.05944
u	531	882	0.03055
u	531	895	0.04934
u	531	897	0.02456
u	531	913	0.01606
u	531	933	0.05750
u	531	944	0.04133
u	531	947	0.05623
u	531	974	0.05220
u	530	559	0.07285
u	530	638	0.05575
u	530	639	0.03327
u	530	782	0.05517
u	530	794	0.02456
u	530	937	0.06118
u	529	548	0.06797
u	529	557	0.06933
u	529	592	0.04877
u	529	726	0.06559
u	529	769	0.03403
u	529	880	0.03002
u	528	590	0.06796
u	528	596	0.05104
u	528	666	0.02476
u	528	698	0.07278
u	528	791	0.04844
u	528	867	0.03363
u	528	989	0.06378
u	527	536	0.04579
u	527	684	0.03554
u	527	712	0.03660
u	527	865	0.02224
u	527	916	0.03482
u	527	950	0.06533
u	526	613	0.06576
u	526	659	0.03505
u	526	696	0.02953
u	526	721	0.02120
u	526	742	0.06825
u	526	787	0.06386
u	526	829	0.06646
u	526	841	0.04404
u	526	930	0.04651
u	525	606	0.06423
u	525	678	0.05654
u	525	752	0.03445
u	525	789	0.06574
u	525	801	0.06107
u	525	836	0.05375
u	525	839	0.06819
u	525	860	0.06541
u	525	932	0.04442
u	525	934	0.06403
u	525	973	0.06336
u	525	986	0.04771
u	524	545	0.04473
u	524	563	0.03701
u	524	565	0.05824
u	524	588	0.03622
u	524	642	0.06070
u	524	664	0.04745
u	524	691	0.05771
u	524	705	0.06796
u	524	768	0.04052
u	524	781	0.05367
u	524	908	0.06148
u	524	914	0.02943
u	524	928	0.05849
u	524	983	0.07244
u	524	988	0.01103
u	523	556	0.03519
u	523	570	0.06568
u	523	581	0.06818
u	523	668	0.06395
u	523	821	0.04145
u	523	874	0.07081
u	523	886	0.03713
u	523	894	0.03622
u	523	936	0.04322
u	523	965	0.03079
u	522	655	0.04207
u	522	738	0.02290
u	522	741	0.06292
u	522	826	0.04967
u	522	868	0.07392
u	522	940	0.06662
u	521	545	0.07374
u	521	560	0.06505
u	521	565	0.07312
u	521	568	0.01937
u	521	599	0.07433
u	521	647	0.00689
u	521	682	0.05793
u	521	694	0.05816
u	521	896	0.05092
u	520	537	0.06168
u	520	600	0.04656
u	520	603	0.04893
u	520	636	0.04813
u	520	724	0.04873
u	520	777	0.05024
u	520	786	0.01388
u	520	858	0.06925
u	520	887	0.02879
u	520	892	0.02505
u	520	898	0.06769
u	520	964	0.05746
u	520	977	0.05839
u	519	625	0.02094
u	519	631	0.06397
u	519	796	0.04376
u	519	834	0.06438
u	518	585	0.05330
u	518	608	0.03967
u	518	654	0.05979
u	518	756	0.04432
u	518	963	0.03563
u	518	968	0.07064
u	517	537	0.06440
u	517	561	0.01358
u	517	564	0.06513
u	517	572	0.07164
u	517	583	0.05348
u	517	856	0.02732
u	517	875	0.03962
u	517	956	0.03764
u	517	964	0.07011
u	516	538	0.04481
u	516	584	0.06153
u	516	635	0.02956
u	516	645	0.03700
u	516	748	0.02439
u	516	764	0.04748
u	516	783	0.01357
u	516	807	0.02705
u	516	972	0.04270
u	515	520	0.01906
u	515	537	0.05906
u	515	600	0.05813
u	515	603	0.05807
u	515	636	0.06619
u	515	724	0.06774
u	515	777	0.03279
u	515	786	0.03166
u	515	795	0.07375
u	515	858	0.06657
u	515	887	0.04785
u	515	892	0.02885
u	515	964	0.06407
u	515	977	0.04851
u	514	578	0.06974
u	514	675	0.01448
u	514	840	0.06255
u	514	883	0.07350
u	514	891	0.02880
u	514	926	0.05391
u	514	952	0.05555
u	514	994	0.06445
u	513	548	0.05694
u	513	557	0.02629
u	513	587	0.05207
u	513	726	0.06315
u	513	769	0.06274
u	513	818	0.03373
u	513	962	0.00762
u	512	516	0.03955
u	512	536	0.05885
u	512	538	0.03327
u	512	584	0.02225
u	512	635	0.06413
u	512	661	0.06136
u	512	722	0.07374
u	512	748	0.06369
u	512	764	0.02857
u	512	783	0.03699
u	512	807	0.03537
u	512	972	0.02706
u	511	643	0.04932
u	511	672	0.04211
u	511	776	0.02047
u	511	784	0.06186
u	511	808	0.05150
u	511	824	0.02851
u	511	850	0.03578
u	511	852	0.04948
u	511	901	0.03053
u	511	906	0.06849
u	511	919	0.02299
u	511	949	0.06224
u	511	954	0.06789
u	510	513	0.03466
u	510	529	0.05950
u	510	548	0.02647
u	510	557	0.04016
u	510	587	0.05240
u	510	592	0.06156
u	510	726	0.03118
u	510	731	0.06670
u	510	769	0.03030
u	510	798	0.06792
u	510	818	0.02963
u	510	871	0.06036
u	510	880	0.06881
u	510	962	0.02764
u	509	531	0.04771
u	509	656	0.06541
u	509	680	0.06932
u	509	877	0.07143
u	509	882	0.04186
u	509	895	0.07286
u	509	897	0.07219
u	509	913	0.03511
u	508	559	0.03963
u	508	570	0.04972
u	508	639	0.05671
u	508	730	0.02107
u	508	885	0.01198
u	508	937	0.06002
u	507	574	0.03269
u	507	609	0.07296
u	507	671	0.02679
u	507	690	0.05231
u	507	700	0.05574
u	507	723	0.04742
u	507	816	0.05590
u	507	819	0.05792
u	507	846	0.02711
u	507	923	0.04616
u	507	946	0.03458
u	507	990	0.03474
u	506	533	0.04060
u	506	547	0.02322
u	506	713	0.03518
u	506	971	0.01259
u	506	985	0.05199
u	505	550	0.06039
u	505	589	0.02109
u	505	593	0.06479
u	505	640	0.04714
u	505	847	0.03712
u	504	627	0.01840
u	504	671	0.05204
u	504	704	0.07376
u	504	723	0.05367
u	504	819	0.05597
u	504	881	0.00998
u	504	904	0.07482
u	504	923	0.03107
u	504	948	0.06825
u	504	969	0.02967
u	504	987	0.05713
u	504	990	0.06061
u	503	536	0.07087
u	503	584	0.06017
u	503	595	0.07371
u	503	661	0.03346
u	503	735	0.03481
u	502	637	0.06056
u	502	688	0.03629
u	502	692	0.06853
u	502	843	0.06388
u	502	957	0.05301
u	501	526	0.06943
u	501	665	0.05137
u	501	697	0.05634
u	501	721	0.07402
u	501	742	0.04445
u	501	832	0.05315
u	501	842	0.05364
u	501	930	0.06408
u	500	530	0.06288
u	500	564	0.05122
u	500	646	0.05632
u	500	937	0.05423
u	500	999	0.02718
u	499	619	0.03541
u	499	624	0.05617
u	499	678	0.02480
u	499	718	0.07339
u	499	752	0.06164
u	499	753	0.06275
u	499	767	0.05964
u	499	801	0.02796
u	499	860	0.01587
u	499	890	0.05828
u	499	907	0.05394
u	499	932	0.04975
u	499	934	0.02094
u	498	566	0.06549
u	498	629	0.03459
u	498	740	0.07350
u	498	749	0.07043
u	498	760	0.05485
u	498	771	0.04196
u	498	836	0.06030
u	497	543	0.04380
u	497	674	0.06605
u	497	701	0.05760
u	497	706	0.01343
u	497	766	0.06216
u	497	833	0.06099
u	497	888	0.03940
u	497	933	0.06714
u	497	947	0.05715
u	497	959	0.05104
u	497	998	0.05357
u	496	582	0.01737
u	496	638	0.05257
u	496	685	0.05417
u	496	737	0.06045
u	496	750	0.07018
u	496	782	0.03913
u	496	848	0.05011
u	496	951	0.03955
u	495	504	0.01491
u	495	627	0.01929
u	495	671	0.06548
u	495	723	0.06314
u	495	803	0.06459
u	495	819	0.06320
u	495	881	0.01783
u	495	923	0.04460
u	495	948	0.06204
u	495	969	0.02266
u	495	970	0.07371
u	495	987	0.05353
u	495	990	0.07197
u	494	578	0.06466
u	494	591	0.01731
u	494	648	0.05344
u	494	840	0.03510
u	494	855	0.02131
u	494	883	0.05594
u	494	884	0.04560
u	494	911	0.03841
u	494	925	0.04225
u	494	926	0.06168
u	494	960	0.05637
u	493	543	0.04707
u	493	619	0.07283
u	493	624	0.06519
u	493	753	0.04631
u	493	766	0.05823
u	493	833	0.02831
u	493	888	0.05463
u	493	890	0.02397
u	493	907	0.04667
u	493	959	0.03862
u	492	604	0.05851
u	492	686	0.02378
u	492	763	0.04459
u	492	844	0.02455
u	492	866	0.04362
u	492	924	0.02522
u	492	975	0.06163
u	492	978	0.04601
u	491	507	0.06881
u	491	608	0.07435
u	491	671	0.05871
u	491	700	0.07411
u	491	704	0.02656
u	491	723	0.03952
u	491	756	0.07226
u	491	819	0.03565
u	491	904	0.03676
u	491	923	0.06865
u	491	946	0.03447
u	491	987	0.06584
u	491	990	0.04109
u	490	546	0.02213
u	490	704	0.06712
u	490	756	0.07159
u	490	804	0.05713
u	490	805	0.03285
u	490	814	0.07358
u	490	904	0.05593
u	490	948	0.04584
u	490	987	0.05607
u	489	524	0.03606
u	489	545	0.02603
u	489	563	0.05892
u	489	565	0.02345
u	489	588	0.06056
u	489	664	0.07104
u	489	682	0.06313
u	489	683	0.07478
u	489	691	0.06571
u	489	705	0.06139
u	489	768	0.06723
u	489	781	0.06610
u	489	914	0.01898
u	489	928	0.03778
u	489	983	0.07123
u	489	988	0.03638
u	488	573	0.01627
u	488	610	0.05177
u	488	677	0.07205
u	488	784	0.04688
u	488	788	0.05926
u	488	949	0.06308
u	488	980	0.06771
u	487	488	0.04004
u	487	573	0.05524
u	487	577	0.03840
u	487	610	0.01253
u	487	643	0.05292
u	487	751	0.06269
u	487	765	0.07479
u	487	784	0.03548
u	487	906	0.05627
u	487	949	0.03717
u	487	980	0.05994
u	486	580	0.04928
u	486	632	0.05250
u	486	806	0.02408
u	486	817	0.05790
u	486	878	0.06596
u	486	912	0.05240
u	486	922	0.02833
u	486	981	0.05475
u	486	997	0.00800
u	485	522	0.07011
u	485	655	0.06576
u	485	738	0.06027
u	485	747	0.02400
u	485	813	0.05964
u	485	826	0.02919
u	485	868	0.06861
u	484	567	0.05091
u	484	614	0.00317
u	484	628	0.04876
u	484	641	0.04370
u	484	869	0.03436
u	484	899	0.04349
u	484	909	0.03443
u	484	966	0.05148
u	484	968	0.07432
u	484	995	0.02477
u	483	494	0.02066
u	483	578	0.07371
u	483	591	0.00940
u	483	648	0.07067
u	483	755	0.05490
u	483	840	0.04096
u	483	855	0.00758
u	483	883	0.06664
u	483	884	0.06395
u	483	911	0.05594
u	483	925	0.06287
u	483	926	0.04279
u	482	491	0.07468
u	482	585	0.06250
u	482	608	0.06149
u	482	654	0.04722
u	482	676	0.03436
u	482	700	0.02894
u	482	734	0.05473
u	482	816	0.05733
u	482	918	0.03615
u	482	927	0.00318
u	482	946	0.06676
u	482	994	0.07476
u	481	714	0.07213
u	481	804	0.04279
u	481	872	0.04333
u	480	586	0.03952
u	480	662	0.06652
u	479	497	0.06988
u	479	540	0.02476
u	479	674	0.05787
u	479	681	0.06061
u	479	729	0.03738
u	479	812	0.06964
u	479	933	0.03875
u	479	944	0.05327
u	479	947	0.05602
u	479	974	0.06429
u	479	998	0.02505
u	478	484	0.05193
u	478	535	0.06595
u	478	614	0.05013
u	478	628	0.04352
u	478	641	0.04186
u	478	869	0.06404
u	478	899	0.05017
u	478	909	0.01835
u	478	966	0.02948
u	478	968	0.03305
u	478	995	0.05789
u	477	656	0.07386
u	477	773	0.06323
u	477	790	0.03731
u	477	845	0.02859
u	477	861	0.03353
u	477	915	0.04643
u	476	515	0.06906
u	476	551	0.06711
u	476	708	0.02304
u	476	744	0.04814
u	476	777	0.06664
u	476	795	0.03253
u	476	858	0.05493
u	476	892	0.06952
u	476	977	0.03300
u	476	992	0.04300
u	475	602	0.03456
u	475	707	0.04821
u	475	728	0.05086
u	475	761	0.06208
u	475	762	0.05599
u	475	825	0.05908
u	475	856	0.06652
u	475	953	0.01159
u	474	549	0.03906
u	474	552	0.06836
u	474	556	0.05163
u	474	581	0.05243
u	474	642	0.07102
u	474	732	0.05390
u	474	797	0.07316
u	474	802	0.05928
u	473	478	0.04427
u	473	535	0.03008
u	473	569	0.04685
u	473	641	0.06081
u	473	822	0.05933
u	473	899	0.06899
u	473	909	0.05779
u	473	941	0.05789
u	473	963	0.07008
u	473	966	0.04470
u	473	968	0.05778
u	472	542	0.04014
u	472	611	0.01940
u	472	649	0.03724
u	472	660	0.07248
u	472	716	0.02485
u	472	811	0.04598
u	472	917	0.06213
u	472	935	0.02927
u	472	943	0.03620
u	472	945	0.06200
u	471	566	0.06043
u	471	602	0.05157
u	471	727	0.02081
u	471	761	0.05018
u	471	762	0.05543
u	471	778	0.05859
u	471	799	0.07175
u	471	939	0.03605
u	470	485	0.06504
u	470	522	0.01405
u	470	655	0.05220
u	470	738	0.03218
u	470	741	0.07422
u	470	826	0.04056
u	469	615	0.00719
u	469	620	0.02835
u	469	651	0.06559
u	469	659	0.06859
u	469	665	0.06082
u	469	679	0.05059
u	469	721	0.07052
u	469	787	0.05891
u	469	842	0.04832
u	469	870	0.06898
u	468	532	0.02094
u	468	553	0.05498
u	468	828	0.04091
u	468	955	0.07199
u	467	539	0.05590
u	467	590	0.02960
u	467	666	0.07325
u	467	670	0.06800
u	467	681	0.07384
u	467	812	0.06162
u	467	831	0.05249
u	467	851	0.01482
u	467	910	0.02055
u	467	976	0.03007
u	467	989	0.06440
u	466	604	0.03785
u	466	772	0.03315
u	465	525	0.04760
u	465	566	0.06979
u	465	606	0.01791
u	465	702	0.03916
u	465	775	0.04693
u	465	789	0.03655
u	465	836	0.03038
u	465	839	0.03185
u	465	973	0.06581
u	465	984	0.03282
u	465	986	0.00669
u	464	503	0.01702
u	464	595	0.06467
u	464	661	0.04888
u	464	735	0.03078
u	463	485	0.06318
u	463	587	0.06884
u	463	703	0.01520
u	463	747	0.05515
u	463	798	0.05152
u	463	826	0.07455
u	463	859	0.02846
u	463	871	0.05642
u	463	891	0.06210
u	462	524	0.07017
u	462	555	0.06148
u	462	563	0.03326
u	462	575	0.07349
u	462	664	0.02338
u	462	837	0.06514
u	461	732	0.03098
u	461	770	0.03793
u	461	857	0.07217
u	460	471	0.03255
u	460	498	0.07373
u	460	566	0.05671
u	460	602	0.06339
u	460	727	0.05314
u	460	740	0.05549
u	460	760	0.07229
u	460	761	0.03064
u	460	939	0.06733
u	459	628	0.05717
u	459	670	0.06374
u	459	869	0.06924
u	459	921	0.02251
u	459	989	0.03968
u	458	496	0.03672
u	458	582	0.03132
u	458	685	0.01826
u	458	699	0.05402
u	458	750	0.05310
u	458	782	0.05622
u	458	792	0.06601
u	458	848	0.02732
u	458	951	0.07458
u	457	511	0.02786
u	457	643	0.05779
u	457	672	0.06156
u	457	776	0.00969
u	457	784	0.05570
u	457	824	0.04537
u	457	850	0.00793
u	457	852	0.04120
u	457	901	0.03694
u	457	919	0.04832
u	457	949	0.06522
u	457	954	0.04010
u	456	533	0.03793
u	456	547	0.05922
u	456	623	0.02086
u	456	693	0.02510
u	456	971	0.07042
u	455	511	0.05537
u	455	643	0.04945
u	455	672	0.02605
u	455	776	0.07107
u	455	808	0.00452
u	455	824	0.06817
u	455	906	0.04582
u	455	919	0.03254
u	455	929	0.04170
u	455	949	0.06374
u	455	982	0.02851
u	454	474	0.06594
u	454	523	0.07153
u	454	549	0.05263
u	454	552	0.01046
u	454	556	0.05803
u	454	562	0.04977
u	454	581	0.01366
u	454	650	0.06117
u	454	797	0.03836
u	454	802	0.07373
u	454	821	0.07429
u	454	830	0.03871
u	454	874	0.03480
u	454	886	0.03980
u	454	894	0.06275
u	453	517	0.05505
u	453	537	0.06770
u	453	561	0.06564
u	453	564	0.07418
u	453	572	0.04335
u	453	583	0.02916
u	453	595	0.04834
u	453	735	0.07444
u	453	875	0.04223
u	453	956	0.02602
